#Frame      GR[total]      GR[vdw]     GR[elec]     GR[bond]    GR[angle] GR[dihedral]    GR[vdw14]   GR[elec14]
     220   88359.6294  -11821.9339   -2164.3268    5108.4162   24980.5916   56284.1208   10677.2387    5295.5229
     221   88356.0366  -11821.5232   -2164.9935    5111.2306   24978.2667   56281.4435   10672.6533    5298.9591
     222   88338.7982  -11816.6134   -2163.1969    5153.8764   24901.3443   56295.5171   10670.2327    5297.6379
     223   88474.1788  -11809.6263   -2162.5015    5140.8912   24968.8588   56361.0304   10679.8868    5295.6394
     224   88436.1349  -11803.8603   -2164.5681    5059.5493   25062.7535   56296.6200   10683.7950    5301.8456
     225   88395.5566  -11805.8407   -2167.2869    5085.9388   25070.1447   56231.7492   10674.1873    5306.6641
     226   88434.2333  -11796.3444   -2169.0797    5100.6077   25079.7938   56261.6169   10659.0975    5298.5415
     227   88486.7959  -11802.2126   -2166.6891    5243.2708   24990.5787   56269.9802   10663.4758    5288.3922
     228   88376.4272  -11822.9793   -2161.1782    5127.0214   25022.5210   56227.8642   10692.6287    5290.5494
     229   88408.2682  -11852.9238   -2160.9110    5109.8043   25049.0031   56241.7326   10722.1793    5299.3838
     230   88348.2264  -11862.4408   -2162.8456    4970.5431   25073.0683   56298.5540   10727.7935    5303.5539
     231   88440.4847  -11847.4704   -2161.4930    5031.0735   25055.1063   56343.9305   10719.4750    5299.8627
     232   88366.1265  -11844.2066   -2157.3027    5071.6962   24955.9482   56344.2456   10703.8616    5291.8842
     233   88391.1759  -11846.4659   -2156.4684    5136.3605   24994.7089   56290.9506   10683.9748    5288.1154
     234   88393.1297  -11849.2932   -2159.0592    5092.1708   25106.7460   56253.0747   10661.3496    5288.1411
     235   88451.8935  -11829.9604   -2161.3574    5147.1730   25062.9385   56277.4523   10663.2127    5292.4348
     236   88391.9825  -11797.1399   -2161.6649    5098.0241   24993.8906   56281.9482   10677.3283    5299.5961
     237   88376.7376  -11804.2367   -2162.3716    5087.4196   24968.3301   56293.7000   10692.0095    5301.8867
     238   88447.3304  -11818.7240   -2164.3805    5070.9702   25014.5735   56355.9377   10689.4259    5299.5277
     239   88431.3295  -11813.1694   -2166.1416    5111.5870   25001.8038   56334.1062   10664.5866    5298.5569
     240   88400.1412  -11811.7491   -2166.9798    5107.5943   25057.0046   56269.2334   10645.4651    5299.5727
     241   88454.8318  -11829.5496   -2163.9942    5104.2707   25109.6255   56294.8141   10644.2830    5295.3823
     242   88407.6605  -11842.4292   -2156.7166    5031.8573   25082.9171   56337.9219   10665.0996    5289.0104
     243   88426.0292  -11838.9956   -2150.1072    5070.4076   25044.9912   56318.4450   10691.9376    5289.3506
     244   88418.2477  -11841.1211   -2152.5234    5070.3607   25042.8938   56299.2412   10701.5030    5297.8935
     245   88391.6544  -11839.4042   -2158.8424    5082.4971   25019.3139   56291.9970   10694.0229    5302.0701
     246   88420.0003  -11834.6663   -2161.5083    5111.1890   25057.0443   56264.0057   10687.4218    5296.5140
     247   88404.3998  -11824.3944   -2161.2477    5047.2468   25139.0806   56223.3802   10687.0468    5293.2874
     248   88288.8410  -11822.9200   -2161.3940    5085.3603   25006.0441   56200.7017   10683.1333    5297.9157
     249   88345.6812  -11799.1712   -2161.8195    5154.0953   24978.5030   56196.6517   10676.2616    5301.1603
     250   88415.9228  -11799.4536   -2163.4421    5143.5255   25033.7985   56201.9972   10697.8075    5301.6898
     251   88441.7377  -11821.1303   -2164.7023    5032.5199   25152.4369   56215.5056   10721.8254    5305.2824
     252   88347.3431  -11823.1077   -2162.4990    5050.5348   25058.4175   56209.8094   10713.3224    5300.8656
     253   88391.0539  -11815.5982   -2158.2850    5067.1412   25146.0730   56183.0711   10677.7167    5290.9351
     254   88396.7856  -11818.8521   -2158.5372    5159.1566   25101.4277   56179.0688   10642.9286    5291.5932
     255   88382.6636  -11827.5226   -2161.2219    5103.3507   25101.4910   56221.0815   10647.0093    5298.4757
     256   88416.5811  -11822.3696   -2162.5765    5155.0984   25057.9532   56219.4686   10671.9206    5297.0865
